index;source_power_dbm;input_level_db;etalon_db;measured_db;correction_db;linear_input;linear_correction
62;-17.5;-50.385287866;-18.13264782575;-50.385287866;-0.005017189450001069;0.003025071240121449;0.9994225415115519
63;-17.943548387096772;-50.82594809075;-18.5709165525;-50.82594809075;-0.0026256914499995787;0.002875428648970007;0.9996977517866187
64;-18.387096774193548;-51.277648613500006;-19.0217562305;-51.277648613500006;-0.0017648466999986567;0.0027297166536008922;0.9997968351556309
65;-18.830645161290324;-51.7122795115;-19.460098235;-51.7122795115;-0.005475953200004824;0.0025964862341304696;0.9993697562766475
66;-19.274193548387096;-52.152648678;-19.903183762250002;-52.152648678;-0.00819231395000486;0.0024681273585844183;0.9990572696508138
67;-19.717741935483872;-52.59800938125;-20.3491780365;-52.59800938125;-0.008825884949999363;0.002344766123620637;0.9989843985167146
68;-20.161290322580644;-53.042705716;-20.7918641585;-53.042705716;-0.0068156722000054515;0.002227741084083068;0.9992156245230768
69;-20.60483870967742;-53.48613211475;-21.230835385;-53.48613211475;-0.0023604999500008716;0.002116866130154766;0.9997282743242661
70;-21.048387096774192;-53.933794309999996;-21.679386527000002;-53.933794309999996;-0.003249446700010594;0.0020105287348469326;0.9996259635924688
71;-21.491935483870968;-54.38236181425;-22.12324052;-54.38236181425;0.0014640645499923721;0.0019093340134892901;1.0001685708668717
72;-21.93548387096774;-54.830910673;-22.573709116750003;-54.830910673;-0.00045567345000563364;0.0018132365569295773;0.9999475400314095
73;-22.379032258064512;-55.27093615125;-23.01574714175;-55.27093615125;-0.0024682202000008147;0.0017236663070261803;0.999715876018928
74;-22.82258064516129;-55.707647742249996;-23.4523989295;-55.707647742249996;-0.0024084169500042663;0.001639145904319406;0.9997227591899983
75;-23.266129032258064;-56.15869395225;-23.904071892999998;-56.15869395225;-0.003035170450004898;0.001556199610884936;0.9996506241343229
76;-23.70967741935484;-56.60141091125;-24.3433944445;-56.60141091125;0.0003592370499987396;0.0014788681455141246;1.0000413595490916
77;-24.153225806451616;-57.0396314915;-24.782925997499998;-57.0396314915;-0.0009517356999992899;0.0014061071785207852;0.9998904333810961
78;-24.596774193548384;-57.48930600075;-25.233473702250002;-57.48930600075;-0.0018249312000051532;0.0013351642644132058;0.9997899191012395
79;-25.04032258064516;-57.92994756825;-25.67339161825;-57.92994756825;-0.0011012797000020669;0.001269119805372774;0.9998732185264283
80;-25.483870967741936;-58.37127987825;-26.1140944565;-58.37127987825;-0.00047180794999945874;0.0012062463329802317;0.9999456825776234
81;-25.92741935483871;-58.816489952750004;-26.56172772175;-58.816489952750004;-0.0028949987000004285;0.0011459759472225927;0.9996667564954126
82;-26.37096774193548;-59.260994169750006;-27.004587284249997;-59.260994169750006;-0.0012503441999882625;0.0010888054636810803;0.999856059164676
83;-26.814516129032256;-59.699017587;-27.44390641775;-59.699017587;-0.002546060450001164;0.0010352592525134968;0.9997069169153391
84;-27.258064516129032;-60.149380408750005;-27.892709292;-60.149380408750005;-0.000986112949995288;0.0009829489872768345;0.9998864759954041
85;-27.701612903225808;-60.5954410355;-28.33364928225;-60.5954410355;0.004134523550000324;0.0009337442667273768;1.0004761179228174
86;-28.145161290322584;-61.037828816250006;-28.785612785250002;-61.037828816250006;-0.00544119869999804;0.0008873777992765414;0.9993737550225601
87;-28.588709677419352;-61.484202085999996;-29.2254867925;-61.484202085999996;0.0010580637999950682;0.0008429268653942328;1.0001218215163037
88;-29.032258064516128;-61.923400017;-29.663826931750002;-61.923400017;0.0019158555499956265;0.0008013643147968575;1.000220595349064
89;-29.475806451612904;-62.37482223075;-30.120489681749998;-62.37482223075;-0.0033246807000040235;0.0007607796522189931;0.9996173052353896
90;-29.91935483870968;-62.81047919375;-30.55527781725;-62.81047919375;-0.0024558532000042987;0.0007235624828018283;0.9997172994188964
91;-30.36290322580645;-63.25954125175;-30.99777220725;-63.25954125175;0.004111814799998115;0.0006871047287285996;1.0004735022399924
92;-30.806451612903224;-63.70741465275;-31.44437197425;-63.70741465275;0.005385448799998471;0.0006525732499354864;1.000620214960108
93;-31.25;-64.14172533774999;-31.88686596675;-64.14172533774999;-0.002797858700013478;0.0006207457190092324;0.9996779364868436
94;-31.693548387096776;-64.58629809199999;-32.32550642225;-64.58629809199999;0.003134440049990417;0.0005897732836486876;1.0003609308665762
95;-32.137096774193544;-65.03403396125;-32.77518044525;-65.03403396125;0.0011962863000007928;0.00056014221180551;1.0001377370349411
96;-32.58064516129032;-65.481410573;-33.219986938;-65.481410573;0.003766405300005715;0.0005320218528499566;1.0004337174631304
97;-33.024193548387096;-65.91581955699999;-33.65422598575;-65.91581955699999;0.003936341549987787;0.0005060681695998743;1.0004532907739239
98;-33.46774193548387;-66.36499162925;-34.107319436;-66.36499162925;1.496355000085714e-05;0.00048056309785020053;1.0000017227438425
99;-33.91129032258065;-66.80310670975;-34.5455559945;-66.80310670975;-0.00010651445000320336;0.0004569247306636851;0.9999877371459511
100;-34.354838709677416;-67.256091817;-34.9892456955;-67.256091817;0.009188891799993826;0.0004337059788471715;1.0010584700484366
101;-34.79838709677419;-67.70068307849999;-35.4345036535;-67.70068307849999;0.008522195299988766;0.00041206511206724966;1.0009816354819046
102;-35.24193548387097;-68.13784601924999;-35.875995577249995;-68.13784601924999;0.004193212299995253;0.00039183903573309476;1.0004828779547286
103;-35.685483870967744;-68.60485189525001;-36.3292111355;-68.60485189525001;0.017983530050003083;0.0003713277492987435;1.0020725752316488
104;-36.12903225806451;-69.02585387625001;-36.7647171385;-69.02585387625001;0.0034795080500131803;0.0003537588440992997;1.0004006734165043
105;-36.57258064516129;-69.47092941525;-37.210109509000006;-69.47092941525;0.003162676549990806;0.00033608840469402825;1.0003641828923922
106;-37.016129032258064;-69.93224606074999;-37.6574523215;-69.93224606074999;0.017136509549985135;0.000318704134071672;1.0019748610462906
107;-37.45967741935484;-70.35992633475;-38.099542724500004;-70.35992633475;0.0027263805499941896;0.0003033916914811352;1.000313935428028
108;-37.903225806451616;-70.79713062875001;-38.5353002895;-70.79713062875001;0.004173109550009713;0.00028849843962038555;1.000480562425206
109;-38.346774193548384;-71.24657752;-38.9873805895;-71.24657752;0.0015397008000022083;0.00027394988597107987;1.0001772803177864
110;-38.79032258064516;-71.696098678;-39.43437866725;-71.696098678;0.0040627810499955785;0.00026013277035176507;1.00046785436382
111;-39.233870967741936;-72.12550296825;-39.8721702915;-72.12550296825;-0.004324552949995564;0.00024758529774655797;0.9995022413651273
112;-39.67741935483871;-72.59488254474999;-40.31610304025;-72.59488254474999;0.021122274799992624;0.00023456103687623491;1.0024347509580336
113;-40.12096774193548;-73.00741085725;-40.75688577075;-73.00741085725;-0.007132143200010432;0.00022368118618244743;0.9991792186947321
114;-40.564516129032256;-73.4513753925;-41.198460522;-73.4513753925;-0.004742359200001545;0.00021253537732348986;0.9994541647423172
115;-41.00806451612903;-73.896751401;-41.64684028875;-73.896751401;-0.007746117449997314;0.00020191213916106497;0.9991085928112049
116;-41.45161290322581;-74.34147746475;-42.08946725075;-74.34147746475;-0.005647015699999258;0.0001918342403994706;0.9993500745845415
117;-41.89516129032258;-74.78671705225;-42.53221405275;-74.78671705225;-0.003154230200003383;0.00018224857757196368;0.9996369217569441
118;-42.33870967741935;-75.201811946;-42.9712007775;-75.201811946;-0.02704606119999653;0.0001737438347416784;0.9968910499580218
119;-42.78225806451613;-75.64336120025;-43.41555967475;-75.64336120025;-0.02985570420000272;0.00016513226581486842;0.9965686356610388
120;-43.225806451612904;-76.10925859025001;-43.8668880415;-76.10925859025001;-0.015286680949991194;0.00015650819057094927;0.9982416036097815
121;-43.66935483870968;-76.56870690150001;-44.3067445405;-76.56870690150001;0.0043051313000077585;0.00014844468583648913;1.0004957694107905
122;-44.11290322580645;-76.99582574524999;-44.745134425;-76.99582574524999;-0.0069659094500167384;0.00014132165434178613;0.9991983415370415
123;-44.556451612903224;-77.4484814885;-45.196627748750004;-77.4484814885;-0.005803489950011453;0.0001341454434808502;0.999332071691178
124;-45.0;-77.85948418174999;-45.633732715;-77.85948418174999;-0.031905762950010796;0.00012794572834582603;0.996333451557102
