index;source_power_dbm;input_level_db;etalon_db;measured_db;correction_db;linear_input;linear_correction
18;2.016129032258065;-15.67845569825;-15.449817299;-15.67845569825;0.0018972462499995402;0.16446641091414163;1.0002184524039013
19;1.57258064516129;-16.55758958175;-16.32779475075;-16.55758958175;0.003053677999998783;0.14863480609991445;1.000351629479237
20;1.129032258064516;-16.557712653499998;-16.3277818395;-16.557712653499998;0.0031896609999986225;0.1486327000846571;1.000367290728243
21;0.685483870967742;-17.42974196325;-17.19937242625;-17.42974196325;0.003628383999997098;0.1344351703512122;1.0004178204081433
22;0.24193548387096797;-17.429689641750002;-17.19948285525;-17.429689641750002;0.003465633500001175;0.134435980155532;1.0003990754111567
23;-0.20161290322580605;-18.43987910925;-18.20899624325;-18.43987910925;0.0041417130000009905;0.11967571877319982;1.0004769460332705
24;-0.6451612903225801;-18.4393371295;-18.208661293000002;-18.4393371295;0.003934683499997149;0.1196831864987296;1.0004530997973538
25;-1.088709677419354;-19.368997402749997;-19.13844119725;-19.368997402749997;0.003815052499996696;0.10753507191067496;1.0004393206238253
26;-1.5322580645161281;-19.36923765275;-19.13866655;-19.36923765275;0.0038299497500009494;0.10753209755285932;1.000441036488069
27;-1.975806451612904;-19.36919073375;-19.138643451500002;-19.36919073375;0.0038061292499964594;0.10753267841588227;1.0004382928459057
28;-2.419354838709678;-20.417163005;-20.1862032345;-20.417163005;0.004218617499999411;0.09531074182020086;1.0004858042531097
29;-2.862903225806452;-20.4173753205;-20.18640606325;-20.4173753205;0.00422810424999831;0.09530841209908661;1.0004868969867595
30;-3.306451612903226;-21.33175129525;-21.09993387425;-21.33175129525;0.005076268000001605;0.08578521325763971;1.0005845977619467
31;-3.75;-21.33151570775;-21.099701434500002;-21.33151570775;0.005073120249997842;0.0857875400426727;1.0005842351520438
32;-4.193548387096774;-22.270668612250002;-22.0383675575;-22.270668612250002;0.005559901750002538;0.07699571732132249;1.0006403122568293
33;-4.637096774193548;-22.27077348775;-22.038497766249996;-22.27077348775;0.005534568500001669;0.07699478766230784;1.0006373937953612
34;-5.080645161290322;-23.34126175175;-23.108806795250004;-23.34126175175;0.005713803499995507;0.06806704742293819;1.0006580423531037
35;-5.524193548387096;-23.341156688749997;-23.10842075525;-23.341156688749997;0.005994780499998242;0.06806787075500348;1.0006904128360525
36;-5.96774193548387;-23.341149422;-23.10857855375;-23.341149422;0.005829715249999978;0.06806792770166374;1.0006713960570537
37;-6.411290322580644;-24.270562916000003;-24.036596191749997;-24.270562916000003;0.007225571250005558;0.061160616463705464;1.0008322207360985
38;-6.85483870967742;-24.27054343575;-24.036851835500002;-24.27054343575;0.006950447249996827;0.06116075363162778;1.0008005200566576
39;-7.298387096774192;-25.323961238000003;-25.0903890115;-25.323961238000003;0.006831073500000784;0.05417537648780647;1.0007867657384357
40;-7.741935483870968;-25.323625006;-25.09031611575;-25.323625006;0.00656773725000015;0.05417747366478121;1.0007564246392568
41;-8.18548387096774;-26.281562194;-26.04816814075;-26.281562194;0.006652900249997984;0.04852012268206648;1.0007662368566301
42;-8.629032258064516;-26.281274061;-26.04829422775;-26.281274061;0.006238680250001849;0.048521732244353605;1.0007185126137887
43;-9.072580645161292;-27.352287379499998;-27.11843342425;-27.352287379499998;0.00711280224999733;0.042892921830098345;1.000819227004798
44;-9.516129032258064;-27.3523950525;-27.118635579;-27.3523950525;0.007018320500000286;0.04289239011934226;1.0008083405393178
45;-9.95967741935484;-27.35208404375;-27.118539577249997;-27.35208404375;0.006803313500002517;0.04289392596057671;1.000783567240944
46;-10.403225806451612;-28.28060871975;-28.04664732225;-28.28060871975;0.00722024449999914;0.03854513437296948;1.0008316069611571
47;-10.846774193548388;-28.280639305250002;-28.0469575665;-28.280639305250002;0.006940585749999784;0.03854499864477341;1.00079938380129
48;-11.29032258064516;-29.331117805;-29.10013444025;-29.331117805;0.004242211750002056;0.03415419941160836;1.0004885219648507
49;-11.733870967741936;-29.33094378525;-29.099970823;-29.33094378525;0.00423180924999933;0.03415488368979166;1.0004873237484269
50;-12.177419354838708;-30.309626598;-30.070889903;-30.309626598;0.011995541999999304;0.030515372103617412;1.0013819918814475
51;-12.620967741935484;-30.3097662585;-30.07104579625;-30.3097662585;0.011979309250000014;0.03051488145061113;1.0013801204360324
52;-13.064516129032256;-31.23963071675;-31.005890529;-31.23963071675;0.006999034750000632;0.02741690733268682;1.0008061183929597
53;-13.508064516129032;-31.239411944750003;-31.00580676125;-31.239411944750003;0.006864030500002727;0.027417597892599285;1.0007905630457223
54;-13.951612903225808;-31.23935995175;-31.005973909;-31.23935995175;0.006644889749997773;0.027417762012510227;1.0007653139075048
55;-14.39516129032258;-30.681605361000003;-30.44608491725;-30.681605361000003;0.008779290750000612;0.02923611974200621;1.0010112641835613
56;-14.838709677419356;-30.681366138749997;-30.4458566585;-30.681366138749997;0.008768327249997654;0.029236924959082415;1.0010100006883378
57;-15.282258064516128;-31.690724612000004;-31.457736402000002;-31.690724612000004;0.006247057000001277;0.026029376747409502;1.0007194777161779
58;-15.725806451612904;-31.690650135;-31.457874003750003;-31.690650135;0.006034978249994438;0.026029599936775713;1.0006950439789517
59;-16.169354838709676;-32.58491784775;-32.35208262325;-32.58491784775;0.0060940714999997425;0.0234830286313651;1.0007018520925743
60;-16.612903225806452;-32.58515997875;-32.352425890999996;-32.58515997875;0.005992934750002732;0.023482374019092648;1.0006902001895412
61;-17.056451612903224;-33.602881140499996;-33.370455072999995;-33.602881140499996;0.005684914499999749;0.020886032188201283;1.0006547142009727
62;-17.5;-33.602839646250004;-33.37051459925;-33.602839646250004;0.005583894000002587;0.020886131965235893;1.0006430762391834
63;-17.943548387096772;-33.60281047775;-33.370415566999995;-33.60281047775;0.0056537577500019864;0.02088620210406895;1.000651124805511
64;-18.387096774193548;-34.525821265;-34.2938789645;-34.525821265;0.005201147499994008;0.018780577245857532;1.0005989835540439
65;-18.830645161290324;-34.52566501875;-34.293709017249995;-34.52566501875;0.005214848500001423;0.018780915083578553;1.0006005618860359
66;-19.274193548387096;-35.583357682249996;-35.351307713500006;-35.583357682249996;0.005308815749989648;0.01662769753445166;1.0006113868211488
67;-19.717741935483872;-35.583301291;-35.351190597249996;-35.583301291;0.005369540750001178;0.01662780548651315;1.0006183823439345
68;-20.161290322580644;-36.501831583750004;-36.27015565525;-36.501831583750004;0.004934775500002431;0.014959201798326674;1.0005682984455868
69;-20.60483870967742;-36.50221994575;-36.270369081;-36.50221994575;0.005109711750000301;0.014958532960027533;1.0005884503742821
70;-21.048387096774192;-37.545938041;-37.31456466975;-37.545938041;0.004632218250000264;0.013264873049360274;1.0005334460662703
71;-21.491935483870968;-37.54604733325;-37.3148805965;-37.54604733325;0.004425583750004236;0.01326470614202422;1.0005096439829149
72;-21.93548387096774;-37.545906536000004;-37.31462064075001;-37.545906536000004;0.004544742249995792;0.013264921163094237;1.0005233696979698
73;-22.379032258064512;-38.51870593675;-38.28695440125;-38.51870593675;0.005010382500001853;0.011859454225361665;1.0005770080078473
74;-22.82258064516129;-38.5189312375;-38.286957682;-38.5189312375;0.005232402499997235;0.011859146610437944;1.0006025840807378
75;-23.266129032258064;-39.44894773025;-39.21759990125;-39.44894773025;0.004606675999999865;0.010654979377617045;1.000530503841708
76;-23.70967741935484;-39.449180430750005;-39.21756386975;-39.449180430750005;0.004875408000001968;0.01065469392777601;1.0005614596486492
77;-24.153225806451616;-40.50502815074999;-40.27385412025;-40.50502815074999;0.004432877499992216;0.009435145296350108;1.0005104841352277
78;-24.596774193548384;-40.50474578425;-40.27392907375;-40.50474578425;0.004075557500000215;0.009435452025121716;1.0004693259962556
79;-25.04032258064516;-41.469003570000005;-41.237819394999995;-41.469003570000005;0.0044430220000091225;0.00844403104793679;1.0005116526608449
80;-25.483870967741936;-41.4692210075;-41.237397232250004;-41.4692210075;0.0050826222499988916;0.008443819667629604;1.000585329749949
81;-25.92741935483871;-41.469335630749995;-41.23784448625;-41.469335630749995;0.004749991499997108;0.008443708239588626;1.0005470125378082
82;-26.37096774193548;-42.54041195525;-42.310312941;-42.54041195525;0.0033578612500004823;0.007464133566025769;1.0003866627977251
83;-26.814516129032256;-42.5408570845;-42.31072117425;-42.5408570845;0.0033947572499979373;0.007463751058397742;1.0003909122581995
84;-27.258064516129032;-43.46942857925001;-43.23914890825;-43.46942857925001;0.003538518000004487;0.006707004087830666;1.0004074699332342
85;-27.701612903225808;-43.46912293849999;-43.23930451225;-43.46912293849999;0.003077273249990853;0.006707240099328894;1.0003543469416756
86;-28.145161290322584;-44.4248631545;-44.194425601000006;-44.4248631545;0.0036964004999955336;0.006008372397159973;1.0004256543995864
87;-28.588709677419352;-44.424582854250005;-44.194318532749996;-44.424582854250005;0.0035231685000081114;0.0060085662950253435;1.000405702038231
88;-29.032258064516128;-45.504325731;-45.275519102749996;-45.504325731;0.002065475250004667;0.005306201199477921;1.0002378249018893
89;-29.475806451612904;-45.50425245225;-45.275104903750005;-45.50425245225;0.0024063954999942183;0.005306245965581056;1.0002770849012383
90;-29.91935483870968;-45.5042994485;-45.27502115349999;-45.5042994485;0.0025371420000066536;0.005306217255454894;1.0002921419325463
91;-30.36290322580645;-46.43904295175;-46.209875615499996;-46.43904295175;0.0024261832499998803;0.004764834848893549;1.000279363683984
92;-30.806451612903224;-46.43894225175;-46.210189304249994;-46.43894225175;0.002011794500004882;0.004764890090402559;1.0002316432264435
93;-31.25;-47.499472331999996;-47.26958114425;-47.499472331999996;0.0031500347499981984;0.004217221222792586;1.0003627269223943
94;-31.693548387096776;-47.499301636750005;-47.269857197;-47.499301636750005;0.0027032867500036417;0.004217304100509696;1.0003112758249009
95;-32.137096774193544;-48.4640742085;-48.235358704250004;-48.4640742085;0.0019743512499967864;0.00377395128221383;1.0002273314237016
96;-32.58064516129032;-48.4638936465;-48.235687074000005;-48.4638936465;0.0014654194999916825;0.003774029735809569;1.0001687268875634
97;-33.024193548387096;-49.5352818355;-49.309744038;-49.5352818355;-0.001203355499997727;0.003336075787780553;0.9998614681746263
98;-33.46774193548387;-49.53519972575;-49.309570190500004;-49.53519972575;-0.0011116177500074542;0.003336107324635738;0.9998720284660416
99;-33.91129032258065;-49.5352392275;-49.309755041500004;-49.5352392275;-0.0012569670000051048;0.0033360921526978792;0.9998552967966887
100;-34.354838709677416;-50.464547100249995;-50.2407728405;-50.464547100249995;-0.0029668932500062084;0.002997592855523338;0.999658482122013
101;-34.79838709677419;-50.4641980735;-50.240353383750005;-50.4641980735;-0.0028964632500052545;0.002997713310785455;0.9996665879390654
102;-35.24193548387097;-51.516563938500006;-51.2955756135;-51.516563938500006;-0.005752827999993215;0.002655655908313987;0.9993379004849143
103;-35.685483870967744;-51.51602391625;-51.295065074499995;-51.51602391625;-0.005782311249996397;0.0026558210218395615;0.9993345083534942
104;-36.12903225806451;-52.493125984;-52.27239258749999;-52.493125984;-0.0060077564999918565;0.0023732511544238997;0.9993085706195752
105;-36.57258064516129;-52.49857854575;-52.2721749345;-52.49857854575;-0.00033754175000133557;0.002371761815021209;0.9999611398249854
106;-37.016129032258064;-53.4346990935;-53.208544824499995;-53.4346990935;-0.0005868839999951803;0.0021294382231113605;0.999932434765148
107;-37.45967741935484;-53.432333529;-53.207975426000004;-53.432333529;-0.0023830500000077137;0.002130018245387074;0.9997256788626319
108;-37.903225806451616;-53.43266205;-53.2082297405;-53.43266205;-0.0023088435000051533;0.0021299376845556437;0.9997342198945333
109;-38.346774193548384;-54.491906098499996;-54.2683641385;-54.491906098499996;-0.003199193000002154;0.0018854051762603476;0.9996317471161733
110;-38.79032258064516;-54.4930694905;-54.2678755255;-54.4930694905;-0.0015471880000053062;0.0018851526611467666;0.9998218892623575
111;-39.233870967741936;-55.4603293315;-55.229105759999996;-55.4603293315;0.004482418500002083;0.0016864890797791247;1.000516190681514
112;-39.67741935483871;-55.4600649395;-55.22820247625;-55.4600649395;0.005121310250002509;0.0016865404160297305;1.000589786487608
113;-40.12096774193548;-56.527832040999996;-56.30300165925;-56.527832040999996;-0.001910771250004828;0.0014914489679560233;0.9997800385252541
114;-40.564516129032256;-56.52878633625001;-56.3019203865;-56.52878633625001;0.00012479675000598434;0.001491285115484738;1.0000143678600275
115;-41.00806451612903;-57.462080603;-57.23371545575;-57.462080603;0.001623994249994709;0.0013393558220176779;1.0001869867273965
116;-41.45161290322581;-57.46144601675;-57.233391509499995;-57.46144601675;0.0013133542500067819;0.001339453678181252;1.0001512169280216
117;-41.89516129032258;-57.462225519;-57.23443954025;-57.462225519;0.0010448257499984237;0.001339333476296369;1.0001202972449694
118;-42.33870967741935;-58.40454817;-58.17849534275;-58.40454817;-0.0006883257499996631;0.0012016350607838876;0.9999207567093618
119;-42.78225806451613;-58.404255122749994;-58.178023026750004;-58.404255122749994;-0.0005090570000110262;0.0012016756026057443;0.9999413943643919
120;-43.225806451612904;-59.48680131025;-59.258198135;-59.48680131025;0.001862022250000095;0.0010608645433571903;1.0002143962133674
121;-43.66935483870968;-59.487601095;-59.2579030725;-59.487601095;0.0029568695000019574;0.00106076686490887;1.0003404801318383
122;-44.11290322580645;-60.423820378;-60.195953599999996;-60.423820378;0.00112562500000557;0.0009523771809074071;1.0001296007647194
123;-44.556451612903224;-60.42364137825;-60.196004177249996;-60.42364137825;0.0008960479999995385;0.0009523968078012544;1.0001031666596842
124;-45.0;-61.4813624955;-61.2535048965;-61.4813624955;0.0011164460000028242;0.0008432024800421226;1.0001285438568905
